run_id,stage,shard,order,family,instance,instance_path,instance_sha256,policy,solver,gap,seed,cap_s,threads
primary-highs-sgtm-v1_sgtm_000442-Base-g0.01-s1,primary,58,2354,SG-Ter-Mer,v1_sgtm_000442,data/benchmark-v1/sgtm/v1_sgtm_000442.txt,b9b10fb3f7ad331447127259c2cb09793009d312d2d11249f513a44bf08fe9cf,Base,highs,0.01,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000442-Role-Hybrid-g0.01-s1,primary,58,2355,SG-Ter-Mer,v1_sgtm_000442,data/benchmark-v1/sgtm/v1_sgtm_000442.txt,b9b10fb3f7ad331447127259c2cb09793009d312d2d11249f513a44bf08fe9cf,Role-Hybrid,highs,0.01,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000436-Base-g0.01-s1,primary,58,2356,SG-Ter-Mer,v1_sgtm_000436,data/benchmark-v1/sgtm/v1_sgtm_000436.txt,68e8f6965acf5f6f20761583657b64fa2b6c4bbe228b55e42974599bdf2f45d5,Base,highs,0.01,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000436-Flat-L2-g0.01-s1,primary,58,2357,SG-Ter-Mer,v1_sgtm_000436,data/benchmark-v1/sgtm/v1_sgtm_000436.txt,68e8f6965acf5f6f20761583657b64fa2b6c4bbe228b55e42974599bdf2f45d5,Flat-L2,highs,0.01,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000436-Flat-GM-g0.01-s1,primary,58,2358,SG-Ter-Mer,v1_sgtm_000436,data/benchmark-v1/sgtm/v1_sgtm_000436.txt,68e8f6965acf5f6f20761583657b64fa2b6c4bbe228b55e42974599bdf2f45d5,Flat-GM,highs,0.01,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000436-Role-Hybrid-g0.01-s1,primary,58,2359,SG-Ter-Mer,v1_sgtm_000436,data/benchmark-v1/sgtm/v1_sgtm_000436.txt,68e8f6965acf5f6f20761583657b64fa2b6c4bbe228b55e42974599bdf2f45d5,Role-Hybrid,highs,0.01,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000068-Flat-L2-g0.001-s1,primary,59,2360,SG-Ter-Mer,v1_sgtm_000068,data/benchmark-v1/sgtm/v1_sgtm_000068.txt,72a43a668a8d4ac8b0901c7f8d272dfd4b3e1740d0224d37a439b3a5d4087f25,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000068-Flat-GM-g0.001-s1,primary,59,2361,SG-Ter-Mer,v1_sgtm_000068,data/benchmark-v1/sgtm/v1_sgtm_000068.txt,72a43a668a8d4ac8b0901c7f8d272dfd4b3e1740d0224d37a439b3a5d4087f25,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000068-Role-Hybrid-g0.001-s1,primary,59,2362,SG-Ter-Mer,v1_sgtm_000068,data/benchmark-v1/sgtm/v1_sgtm_000068.txt,72a43a668a8d4ac8b0901c7f8d272dfd4b3e1740d0224d37a439b3a5d4087f25,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000068-Base-g0.001-s1,primary,59,2363,SG-Ter-Mer,v1_sgtm_000068,data/benchmark-v1/sgtm/v1_sgtm_000068.txt,72a43a668a8d4ac8b0901c7f8d272dfd4b3e1740d0224d37a439b3a5d4087f25,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000283-Flat-GM-g0.001-s1,primary,59,2364,SG-Ter-Mer,v1_sgtm_000283,data/benchmark-v1/sgtm/v1_sgtm_000283.txt,7075fd70f5ef2bb0b4ae9fc961fe77a0761ac78dd85f2a12ce97332da8a8c6e0,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000283-Role-Hybrid-g0.001-s1,primary,59,2365,SG-Ter-Mer,v1_sgtm_000283,data/benchmark-v1/sgtm/v1_sgtm_000283.txt,7075fd70f5ef2bb0b4ae9fc961fe77a0761ac78dd85f2a12ce97332da8a8c6e0,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000283-Base-g0.001-s1,primary,59,2366,SG-Ter-Mer,v1_sgtm_000283,data/benchmark-v1/sgtm/v1_sgtm_000283.txt,7075fd70f5ef2bb0b4ae9fc961fe77a0761ac78dd85f2a12ce97332da8a8c6e0,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000283-Flat-L2-g0.001-s1,primary,59,2367,SG-Ter-Mer,v1_sgtm_000283,data/benchmark-v1/sgtm/v1_sgtm_000283.txt,7075fd70f5ef2bb0b4ae9fc961fe77a0761ac78dd85f2a12ce97332da8a8c6e0,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000076-Role-Hybrid-g0.001-s1,primary,59,2368,SG-Ter-Mer,v1_sgtm_000076,data/benchmark-v1/sgtm/v1_sgtm_000076.txt,dd87f57c5adfd15af994a025c6115a7edd4d15732cd77507315c19183688bf4a,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000076-Flat-L2-g0.001-s1,primary,59,2369,SG-Ter-Mer,v1_sgtm_000076,data/benchmark-v1/sgtm/v1_sgtm_000076.txt,dd87f57c5adfd15af994a025c6115a7edd4d15732cd77507315c19183688bf4a,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000076-Base-g0.001-s1,primary,59,2370,SG-Ter-Mer,v1_sgtm_000076,data/benchmark-v1/sgtm/v1_sgtm_000076.txt,dd87f57c5adfd15af994a025c6115a7edd4d15732cd77507315c19183688bf4a,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000076-Flat-GM-g0.001-s1,primary,59,2371,SG-Ter-Mer,v1_sgtm_000076,data/benchmark-v1/sgtm/v1_sgtm_000076.txt,dd87f57c5adfd15af994a025c6115a7edd4d15732cd77507315c19183688bf4a,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000175-Base-g0.001-s1,primary,59,2372,SG-Ter-Mer,v1_sgtm_000175,data/benchmark-v1/sgtm/v1_sgtm_000175.txt,6b999ecb60be9f4adcd99da0346e5a1dbf13b7870e7ca7c44d986ba6b8bf8457,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000175-Role-Hybrid-g0.001-s1,primary,59,2373,SG-Ter-Mer,v1_sgtm_000175,data/benchmark-v1/sgtm/v1_sgtm_000175.txt,6b999ecb60be9f4adcd99da0346e5a1dbf13b7870e7ca7c44d986ba6b8bf8457,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000175-Flat-GM-g0.001-s1,primary,59,2374,SG-Ter-Mer,v1_sgtm_000175,data/benchmark-v1/sgtm/v1_sgtm_000175.txt,6b999ecb60be9f4adcd99da0346e5a1dbf13b7870e7ca7c44d986ba6b8bf8457,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000175-Flat-L2-g0.001-s1,primary,59,2375,SG-Ter-Mer,v1_sgtm_000175,data/benchmark-v1/sgtm/v1_sgtm_000175.txt,6b999ecb60be9f4adcd99da0346e5a1dbf13b7870e7ca7c44d986ba6b8bf8457,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000072-Base-g0.001-s1,primary,59,2376,SG-Ter-Mer,v1_sgtm_000072,data/benchmark-v1/sgtm/v1_sgtm_000072.txt,a0f3fc19e97008682eabe4f89e64dfe2c1af6667ea73ab2a92ff3127681bd45d,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000072-Role-Hybrid-g0.001-s1,primary,59,2377,SG-Ter-Mer,v1_sgtm_000072,data/benchmark-v1/sgtm/v1_sgtm_000072.txt,a0f3fc19e97008682eabe4f89e64dfe2c1af6667ea73ab2a92ff3127681bd45d,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000072-Flat-GM-g0.001-s1,primary,59,2378,SG-Ter-Mer,v1_sgtm_000072,data/benchmark-v1/sgtm/v1_sgtm_000072.txt,a0f3fc19e97008682eabe4f89e64dfe2c1af6667ea73ab2a92ff3127681bd45d,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000072-Flat-L2-g0.001-s1,primary,59,2379,SG-Ter-Mer,v1_sgtm_000072,data/benchmark-v1/sgtm/v1_sgtm_000072.txt,a0f3fc19e97008682eabe4f89e64dfe2c1af6667ea73ab2a92ff3127681bd45d,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000215-Role-Hybrid-g0.001-s1,primary,59,2380,SG-Ter-Mer,v1_sgtm_000215,data/benchmark-v1/sgtm/v1_sgtm_000215.txt,30420f9dd98ee6208ee225f01eca532fe1ab80ce58443ec43bab2ebc813614a9,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000215-Flat-GM-g0.001-s1,primary,59,2381,SG-Ter-Mer,v1_sgtm_000215,data/benchmark-v1/sgtm/v1_sgtm_000215.txt,30420f9dd98ee6208ee225f01eca532fe1ab80ce58443ec43bab2ebc813614a9,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000215-Base-g0.001-s1,primary,59,2382,SG-Ter-Mer,v1_sgtm_000215,data/benchmark-v1/sgtm/v1_sgtm_000215.txt,30420f9dd98ee6208ee225f01eca532fe1ab80ce58443ec43bab2ebc813614a9,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000215-Flat-L2-g0.001-s1,primary,59,2383,SG-Ter-Mer,v1_sgtm_000215,data/benchmark-v1/sgtm/v1_sgtm_000215.txt,30420f9dd98ee6208ee225f01eca532fe1ab80ce58443ec43bab2ebc813614a9,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000125-Role-Hybrid-g0.001-s1,primary,59,2384,SG-Ter-Mer,v1_sgtm_000125,data/benchmark-v1/sgtm/v1_sgtm_000125.txt,1d8216d853d2572958480a97c81da63a1cb494f1c8b26c3da5f24d84fff8ada9,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000125-Flat-GM-g0.001-s1,primary,59,2385,SG-Ter-Mer,v1_sgtm_000125,data/benchmark-v1/sgtm/v1_sgtm_000125.txt,1d8216d853d2572958480a97c81da63a1cb494f1c8b26c3da5f24d84fff8ada9,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000125-Flat-L2-g0.001-s1,primary,59,2386,SG-Ter-Mer,v1_sgtm_000125,data/benchmark-v1/sgtm/v1_sgtm_000125.txt,1d8216d853d2572958480a97c81da63a1cb494f1c8b26c3da5f24d84fff8ada9,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000125-Base-g0.001-s1,primary,59,2387,SG-Ter-Mer,v1_sgtm_000125,data/benchmark-v1/sgtm/v1_sgtm_000125.txt,1d8216d853d2572958480a97c81da63a1cb494f1c8b26c3da5f24d84fff8ada9,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000270-Role-Hybrid-g0.001-s1,primary,59,2388,SG-Ter-Mer,v1_sgtm_000270,data/benchmark-v1/sgtm/v1_sgtm_000270.txt,8e4c0a69dc2e6644d8dbb046e779030756985e393fa20a78df01e83b9fa6c9b4,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000270-Base-g0.001-s1,primary,59,2389,SG-Ter-Mer,v1_sgtm_000270,data/benchmark-v1/sgtm/v1_sgtm_000270.txt,8e4c0a69dc2e6644d8dbb046e779030756985e393fa20a78df01e83b9fa6c9b4,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000270-Flat-GM-g0.001-s1,primary,59,2390,SG-Ter-Mer,v1_sgtm_000270,data/benchmark-v1/sgtm/v1_sgtm_000270.txt,8e4c0a69dc2e6644d8dbb046e779030756985e393fa20a78df01e83b9fa6c9b4,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000270-Flat-L2-g0.001-s1,primary,59,2391,SG-Ter-Mer,v1_sgtm_000270,data/benchmark-v1/sgtm/v1_sgtm_000270.txt,8e4c0a69dc2e6644d8dbb046e779030756985e393fa20a78df01e83b9fa6c9b4,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000400-Flat-L2-g0.001-s1,primary,59,2392,SG-Ter-Mer,v1_sgtm_000400,data/benchmark-v1/sgtm/v1_sgtm_000400.txt,7b3e88e7e3c7b2d5755e68b80ccb3420db4435687a8fe66dfeb208c9f36ae069,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000400-Base-g0.001-s1,primary,59,2393,SG-Ter-Mer,v1_sgtm_000400,data/benchmark-v1/sgtm/v1_sgtm_000400.txt,7b3e88e7e3c7b2d5755e68b80ccb3420db4435687a8fe66dfeb208c9f36ae069,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000400-Flat-GM-g0.001-s1,primary,59,2394,SG-Ter-Mer,v1_sgtm_000400,data/benchmark-v1/sgtm/v1_sgtm_000400.txt,7b3e88e7e3c7b2d5755e68b80ccb3420db4435687a8fe66dfeb208c9f36ae069,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000400-Role-Hybrid-g0.001-s1,primary,59,2395,SG-Ter-Mer,v1_sgtm_000400,data/benchmark-v1/sgtm/v1_sgtm_000400.txt,7b3e88e7e3c7b2d5755e68b80ccb3420db4435687a8fe66dfeb208c9f36ae069,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000253-Flat-L2-g0.001-s1,primary,59,2396,SG-Ter-Mer,v1_sgtm_000253,data/benchmark-v1/sgtm/v1_sgtm_000253.txt,3735584616bcd7a84cb0d52ff038a58c113958ab91419a9f58c64b7549b21bcd,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000253-Role-Hybrid-g0.001-s1,primary,59,2397,SG-Ter-Mer,v1_sgtm_000253,data/benchmark-v1/sgtm/v1_sgtm_000253.txt,3735584616bcd7a84cb0d52ff038a58c113958ab91419a9f58c64b7549b21bcd,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000253-Base-g0.001-s1,primary,59,2398,SG-Ter-Mer,v1_sgtm_000253,data/benchmark-v1/sgtm/v1_sgtm_000253.txt,3735584616bcd7a84cb0d52ff038a58c113958ab91419a9f58c64b7549b21bcd,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000253-Flat-GM-g0.001-s1,primary,59,2399,SG-Ter-Mer,v1_sgtm_000253,data/benchmark-v1/sgtm/v1_sgtm_000253.txt,3735584616bcd7a84cb0d52ff038a58c113958ab91419a9f58c64b7549b21bcd,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000337-Flat-L2-g0.001-s1,primary,60,2400,SG-Ter-Mer,v1_sgtm_000337,data/benchmark-v1/sgtm/v1_sgtm_000337.txt,c0384814bb37dbcbefe403f9711ce86ba99f7116a287a6c301b60bd4b3c679e6,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000337-Flat-GM-g0.001-s1,primary,60,2401,SG-Ter-Mer,v1_sgtm_000337,data/benchmark-v1/sgtm/v1_sgtm_000337.txt,c0384814bb37dbcbefe403f9711ce86ba99f7116a287a6c301b60bd4b3c679e6,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000337-Role-Hybrid-g0.001-s1,primary,60,2402,SG-Ter-Mer,v1_sgtm_000337,data/benchmark-v1/sgtm/v1_sgtm_000337.txt,c0384814bb37dbcbefe403f9711ce86ba99f7116a287a6c301b60bd4b3c679e6,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000337-Base-g0.001-s1,primary,60,2403,SG-Ter-Mer,v1_sgtm_000337,data/benchmark-v1/sgtm/v1_sgtm_000337.txt,c0384814bb37dbcbefe403f9711ce86ba99f7116a287a6c301b60bd4b3c679e6,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000167-Flat-L2-g0.001-s1,primary,60,2404,SG-Ter-Mer,v1_sgtm_000167,data/benchmark-v1/sgtm/v1_sgtm_000167.txt,72a485e2c8a5617fa35822b69fe9cd373fb6b811f57dc5ca99ec77722abc1648,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000167-Flat-GM-g0.001-s1,primary,60,2405,SG-Ter-Mer,v1_sgtm_000167,data/benchmark-v1/sgtm/v1_sgtm_000167.txt,72a485e2c8a5617fa35822b69fe9cd373fb6b811f57dc5ca99ec77722abc1648,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000167-Base-g0.001-s1,primary,60,2406,SG-Ter-Mer,v1_sgtm_000167,data/benchmark-v1/sgtm/v1_sgtm_000167.txt,72a485e2c8a5617fa35822b69fe9cd373fb6b811f57dc5ca99ec77722abc1648,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000167-Role-Hybrid-g0.001-s1,primary,60,2407,SG-Ter-Mer,v1_sgtm_000167,data/benchmark-v1/sgtm/v1_sgtm_000167.txt,72a485e2c8a5617fa35822b69fe9cd373fb6b811f57dc5ca99ec77722abc1648,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000141-Flat-L2-g0.001-s1,primary,60,2408,SG-Ter-Mer,v1_sgtm_000141,data/benchmark-v1/sgtm/v1_sgtm_000141.txt,5fdb20a14225d4cc4df82ba8072cf8b1915a2d64b081b479dd74425ba92b216c,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000141-Flat-GM-g0.001-s1,primary,60,2409,SG-Ter-Mer,v1_sgtm_000141,data/benchmark-v1/sgtm/v1_sgtm_000141.txt,5fdb20a14225d4cc4df82ba8072cf8b1915a2d64b081b479dd74425ba92b216c,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000141-Base-g0.001-s1,primary,60,2410,SG-Ter-Mer,v1_sgtm_000141,data/benchmark-v1/sgtm/v1_sgtm_000141.txt,5fdb20a14225d4cc4df82ba8072cf8b1915a2d64b081b479dd74425ba92b216c,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000141-Role-Hybrid-g0.001-s1,primary,60,2411,SG-Ter-Mer,v1_sgtm_000141,data/benchmark-v1/sgtm/v1_sgtm_000141.txt,5fdb20a14225d4cc4df82ba8072cf8b1915a2d64b081b479dd74425ba92b216c,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000032-Flat-GM-g0.001-s1,primary,60,2412,SG-Ter-Mer,v1_sgtm_000032,data/benchmark-v1/sgtm/v1_sgtm_000032.txt,b608bd25c17a8f1358c767f4fe53c1b1f9b9144cc6f8b790d287f71fc75686b8,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000032-Role-Hybrid-g0.001-s1,primary,60,2413,SG-Ter-Mer,v1_sgtm_000032,data/benchmark-v1/sgtm/v1_sgtm_000032.txt,b608bd25c17a8f1358c767f4fe53c1b1f9b9144cc6f8b790d287f71fc75686b8,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000032-Flat-L2-g0.001-s1,primary,60,2414,SG-Ter-Mer,v1_sgtm_000032,data/benchmark-v1/sgtm/v1_sgtm_000032.txt,b608bd25c17a8f1358c767f4fe53c1b1f9b9144cc6f8b790d287f71fc75686b8,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000032-Base-g0.001-s1,primary,60,2415,SG-Ter-Mer,v1_sgtm_000032,data/benchmark-v1/sgtm/v1_sgtm_000032.txt,b608bd25c17a8f1358c767f4fe53c1b1f9b9144cc6f8b790d287f71fc75686b8,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000260-Flat-L2-g0.001-s1,primary,60,2416,SG-Ter-Mer,v1_sgtm_000260,data/benchmark-v1/sgtm/v1_sgtm_000260.txt,4351fafc4daddcf7bc672949799023f056807b7d4f3eab155756b85bb2907dbe,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000260-Flat-GM-g0.001-s1,primary,60,2417,SG-Ter-Mer,v1_sgtm_000260,data/benchmark-v1/sgtm/v1_sgtm_000260.txt,4351fafc4daddcf7bc672949799023f056807b7d4f3eab155756b85bb2907dbe,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000260-Role-Hybrid-g0.001-s1,primary,60,2418,SG-Ter-Mer,v1_sgtm_000260,data/benchmark-v1/sgtm/v1_sgtm_000260.txt,4351fafc4daddcf7bc672949799023f056807b7d4f3eab155756b85bb2907dbe,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000260-Base-g0.001-s1,primary,60,2419,SG-Ter-Mer,v1_sgtm_000260,data/benchmark-v1/sgtm/v1_sgtm_000260.txt,4351fafc4daddcf7bc672949799023f056807b7d4f3eab155756b85bb2907dbe,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000486-Base-g0.001-s1,primary,60,2420,SG-Ter-Mer,v1_sgtm_000486,data/benchmark-v1/sgtm/v1_sgtm_000486.txt,d83fc3ad0d7c93fb447e8c7fdb0726ed2572b98b59675396ff4b8a84efc86f0c,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000486-Flat-GM-g0.001-s1,primary,60,2421,SG-Ter-Mer,v1_sgtm_000486,data/benchmark-v1/sgtm/v1_sgtm_000486.txt,d83fc3ad0d7c93fb447e8c7fdb0726ed2572b98b59675396ff4b8a84efc86f0c,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000486-Flat-L2-g0.001-s1,primary,60,2422,SG-Ter-Mer,v1_sgtm_000486,data/benchmark-v1/sgtm/v1_sgtm_000486.txt,d83fc3ad0d7c93fb447e8c7fdb0726ed2572b98b59675396ff4b8a84efc86f0c,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000486-Role-Hybrid-g0.001-s1,primary,60,2423,SG-Ter-Mer,v1_sgtm_000486,data/benchmark-v1/sgtm/v1_sgtm_000486.txt,d83fc3ad0d7c93fb447e8c7fdb0726ed2572b98b59675396ff4b8a84efc86f0c,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000236-Base-g0.001-s1,primary,60,2424,SG-Ter-Mer,v1_sgtm_000236,data/benchmark-v1/sgtm/v1_sgtm_000236.txt,d61b0a4fe92c5f0c8ea9e675bfd1e32982043c303453d99b68c6eb4ee5c40fa8,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000236-Flat-GM-g0.001-s1,primary,60,2425,SG-Ter-Mer,v1_sgtm_000236,data/benchmark-v1/sgtm/v1_sgtm_000236.txt,d61b0a4fe92c5f0c8ea9e675bfd1e32982043c303453d99b68c6eb4ee5c40fa8,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000236-Flat-L2-g0.001-s1,primary,60,2426,SG-Ter-Mer,v1_sgtm_000236,data/benchmark-v1/sgtm/v1_sgtm_000236.txt,d61b0a4fe92c5f0c8ea9e675bfd1e32982043c303453d99b68c6eb4ee5c40fa8,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000236-Role-Hybrid-g0.001-s1,primary,60,2427,SG-Ter-Mer,v1_sgtm_000236,data/benchmark-v1/sgtm/v1_sgtm_000236.txt,d61b0a4fe92c5f0c8ea9e675bfd1e32982043c303453d99b68c6eb4ee5c40fa8,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000173-Role-Hybrid-g0.001-s1,primary,60,2428,SG-Ter-Mer,v1_sgtm_000173,data/benchmark-v1/sgtm/v1_sgtm_000173.txt,80c9d4080f4e7658b5883cdd9a4c592939a66186990968de3965c24ee54821bb,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000173-Base-g0.001-s1,primary,60,2429,SG-Ter-Mer,v1_sgtm_000173,data/benchmark-v1/sgtm/v1_sgtm_000173.txt,80c9d4080f4e7658b5883cdd9a4c592939a66186990968de3965c24ee54821bb,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000173-Flat-L2-g0.001-s1,primary,60,2430,SG-Ter-Mer,v1_sgtm_000173,data/benchmark-v1/sgtm/v1_sgtm_000173.txt,80c9d4080f4e7658b5883cdd9a4c592939a66186990968de3965c24ee54821bb,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000173-Flat-GM-g0.001-s1,primary,60,2431,SG-Ter-Mer,v1_sgtm_000173,data/benchmark-v1/sgtm/v1_sgtm_000173.txt,80c9d4080f4e7658b5883cdd9a4c592939a66186990968de3965c24ee54821bb,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000025-Base-g0.001-s1,primary,60,2432,SG-Ter-Mer,v1_sgtm_000025,data/benchmark-v1/sgtm/v1_sgtm_000025.txt,7fdae936d016db4b52bf0c099c2a2eb0cd1f3583e8955d0cc9dc39c3cdc32123,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000025-Role-Hybrid-g0.001-s1,primary,60,2433,SG-Ter-Mer,v1_sgtm_000025,data/benchmark-v1/sgtm/v1_sgtm_000025.txt,7fdae936d016db4b52bf0c099c2a2eb0cd1f3583e8955d0cc9dc39c3cdc32123,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000025-Flat-L2-g0.001-s1,primary,60,2434,SG-Ter-Mer,v1_sgtm_000025,data/benchmark-v1/sgtm/v1_sgtm_000025.txt,7fdae936d016db4b52bf0c099c2a2eb0cd1f3583e8955d0cc9dc39c3cdc32123,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000025-Flat-GM-g0.001-s1,primary,60,2435,SG-Ter-Mer,v1_sgtm_000025,data/benchmark-v1/sgtm/v1_sgtm_000025.txt,7fdae936d016db4b52bf0c099c2a2eb0cd1f3583e8955d0cc9dc39c3cdc32123,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000259-Flat-GM-g0.001-s1,primary,60,2436,SG-Ter-Mer,v1_sgtm_000259,data/benchmark-v1/sgtm/v1_sgtm_000259.txt,4e4c01bff2f2b6f51529e38d679352b4a89a396648fe7f508175ff611ed64bcf,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000259-Base-g0.001-s1,primary,60,2437,SG-Ter-Mer,v1_sgtm_000259,data/benchmark-v1/sgtm/v1_sgtm_000259.txt,4e4c01bff2f2b6f51529e38d679352b4a89a396648fe7f508175ff611ed64bcf,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000259-Flat-L2-g0.001-s1,primary,60,2438,SG-Ter-Mer,v1_sgtm_000259,data/benchmark-v1/sgtm/v1_sgtm_000259.txt,4e4c01bff2f2b6f51529e38d679352b4a89a396648fe7f508175ff611ed64bcf,Flat-L2,highs,0.001,1,1800.0,1
