model_id,family,seed,exponent,method,presolve,solver,status,rounded_optimal,rounded_exact_feasible,max_integrality_error,solver_seconds,nodes,x,exported_A,exported_b
packing_s102_e9,packing,102,9,GCD-midgap-GM,False,gurobi,2,True,True,0.0,0.000406502000259934,1.0,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, -0.0, -0.0, 1.0]","[[0.7071067811865475, 2.82842712474619, 1.0606601717798212, 0.35355339059327373, 0.7071067811865475, 0.35355339059327373, 1.7677669529663687, 1.0606601717798212, 1.414213562373095, 2.474873734152916, 2.474873734152916, 0.35355339059327373], [2.23606797749979, 1.7888543819998317, 0.8944271909999159, 1.3416407864998738, 0.8944271909999159, 1.7888543819998317, 2.23606797749979, 2.23606797749979, 0.4472135954999579, 1.7888543819998317, 1.3416407864998738, 1.7888543819998317], [0.7071067811865475, 0.35355339059327373, 1.0606601717798212, 2.1213203435596424, 1.414213562373095, 2.474873734152916, 2.82842712474619, 2.1213203435596424, 1.0606601717798212, 0.7071067811865475, 1.414213562373095, 1.414213562373095]]","[8.308504678941933, 10.062305898749054, 9.369164850721754]"
packing_s102_e9,packing,102,9,GCD-midgap-GM,True,highs,kOptimal,True,True,0.0,0.0031540909985778853,1,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, -0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[[0.7071067811865475, 2.82842712474619, 1.0606601717798212, 0.35355339059327373, 0.7071067811865475, 0.35355339059327373, 1.7677669529663687, 1.0606601717798212, 1.414213562373095, 2.474873734152916, 2.474873734152916, 0.35355339059327373], [2.23606797749979, 1.7888543819998317, 0.8944271909999159, 1.3416407864998738, 0.8944271909999159, 1.7888543819998317, 2.23606797749979, 2.23606797749979, 0.4472135954999579, 1.7888543819998317, 1.3416407864998738, 1.7888543819998317], [0.7071067811865475, 0.35355339059327373, 1.0606601717798212, 2.1213203435596424, 1.414213562373095, 2.474873734152916, 2.82842712474619, 2.1213203435596424, 1.0606601717798212, 0.7071067811865475, 1.414213562373095, 1.414213562373095]]","[8.308504678941933, 10.062305898749054, 9.369164850721754]"
packing_s102_e9,packing,102,9,GCD-midgap-GM,True,gurobi,2,True,True,0.0,0.0005794249991595279,1.0,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, -0.0, -0.0, 1.0]","[[0.7071067811865475, 2.82842712474619, 1.0606601717798212, 0.35355339059327373, 0.7071067811865475, 0.35355339059327373, 1.7677669529663687, 1.0606601717798212, 1.414213562373095, 2.474873734152916, 2.474873734152916, 0.35355339059327373], [2.23606797749979, 1.7888543819998317, 0.8944271909999159, 1.3416407864998738, 0.8944271909999159, 1.7888543819998317, 2.23606797749979, 2.23606797749979, 0.4472135954999579, 1.7888543819998317, 1.3416407864998738, 1.7888543819998317], [0.7071067811865475, 0.35355339059327373, 1.0606601717798212, 2.1213203435596424, 1.414213562373095, 2.474873734152916, 2.82842712474619, 2.1213203435596424, 1.0606601717798212, 0.7071067811865475, 1.414213562373095, 1.414213562373095]]","[8.308504678941933, 10.062305898749054, 9.369164850721754]"
packing_s103_e0,packing,103,0,GCD-floor,False,highs,kOptimal,True,True,0.0,0.0031934729995555244,1,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[[7.0, 4.0, 5.0, 1.0, 7.0, 3.0, 4.0, 7.0, 5.0, 4.0, 3.0, 2.0], [5.0, 9.0, 5.0, 8.0, 6.0, 7.0, 3.0, 6.0, 6.0, 1.0, 8.0, 7.0], [1.0, 8.0, 3.0, 7.0, 4.0, 4.0, 5.0, 7.0, 2.0, 6.0, 8.0, 8.0]]","[27.0, 38.0, 33.0]"
packing_s103_e0,packing,103,0,GCD-floor,False,gurobi,2,True,True,0.0,0.0004207839992886875,1.0,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[[7.0, 4.0, 5.0, 1.0, 7.0, 3.0, 4.0, 7.0, 5.0, 4.0, 3.0, 2.0], [5.0, 9.0, 5.0, 8.0, 6.0, 7.0, 3.0, 6.0, 6.0, 1.0, 8.0, 7.0], [1.0, 8.0, 3.0, 7.0, 4.0, 4.0, 5.0, 7.0, 2.0, 6.0, 8.0, 8.0]]","[27.0, 38.0, 33.0]"
packing_s103_e0,packing,103,0,GCD-floor,True,highs,kOptimal,True,True,0.0,0.0031975860001693945,1,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[[7.0, 4.0, 5.0, 1.0, 7.0, 3.0, 4.0, 7.0, 5.0, 4.0, 3.0, 2.0], [5.0, 9.0, 5.0, 8.0, 6.0, 7.0, 3.0, 6.0, 6.0, 1.0, 8.0, 7.0], [1.0, 8.0, 3.0, 7.0, 4.0, 4.0, 5.0, 7.0, 2.0, 6.0, 8.0, 8.0]]","[27.0, 38.0, 33.0]"
packing_s103_e0,packing,103,0,GCD-floor,True,gurobi,2,True,True,0.0,0.00048180800149566494,1.0,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[[7.0, 4.0, 5.0, 1.0, 7.0, 3.0, 4.0, 7.0, 5.0, 4.0, 3.0, 2.0], [5.0, 9.0, 5.0, 8.0, 6.0, 7.0, 3.0, 6.0, 6.0, 1.0, 8.0, 7.0], [1.0, 8.0, 3.0, 7.0, 4.0, 4.0, 5.0, 7.0, 2.0, 6.0, 8.0, 8.0]]","[27.0, 38.0, 33.0]"
packing_s103_e0,packing,103,0,GCD-floor-GM,False,highs,kOptimal,True,True,0.0,0.0031551020001643337,1,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[[2.6457513110645903, 1.5118578920369088, 1.889822365046136, 0.3779644730092272, 2.6457513110645903, 1.1338934190276815, 1.5118578920369088, 2.6457513110645903, 1.889822365046136, 1.5118578920369088, 1.1338934190276815, 0.7559289460184544], [1.6666666666666665, 3.0, 1.6666666666666665, 2.6666666666666665, 2.0, 2.333333333333333, 1.0, 2.0, 2.0, 0.3333333333333333, 2.6666666666666665, 2.333333333333333], [0.35355339059327373, 2.82842712474619, 1.0606601717798212, 2.474873734152916, 1.414213562373095, 1.414213562373095, 1.7677669529663687, 2.474873734152916, 0.7071067811865475, 2.1213203435596424, 2.82842712474619, 2.82842712474619]]","[10.205040771249134, 12.666666666666666, 11.667261889578032]"
packing_s103_e0,packing,103,0,GCD-floor-GM,False,gurobi,2,True,True,0.0,0.0003755469988391269,1.0,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[[2.6457513110645903, 1.5118578920369088, 1.889822365046136, 0.3779644730092272, 2.6457513110645903, 1.1338934190276815, 1.5118578920369088, 2.6457513110645903, 1.889822365046136, 1.5118578920369088, 1.1338934190276815, 0.7559289460184544], [1.6666666666666665, 3.0, 1.6666666666666665, 2.6666666666666665, 2.0, 2.333333333333333, 1.0, 2.0, 2.0, 0.3333333333333333, 2.6666666666666665, 2.333333333333333], [0.35355339059327373, 2.82842712474619, 1.0606601717798212, 2.474873734152916, 1.414213562373095, 1.414213562373095, 1.7677669529663687, 2.474873734152916, 0.7071067811865475, 2.1213203435596424, 2.82842712474619, 2.82842712474619]]","[10.205040771249134, 12.666666666666666, 11.667261889578032]"
packing_s103_e0,packing,103,0,GCD-floor-GM,True,highs,kOptimal,True,True,0.0,0.003187084999808576,1,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[[2.6457513110645903, 1.5118578920369088, 1.889822365046136, 0.3779644730092272, 2.6457513110645903, 1.1338934190276815, 1.5118578920369088, 2.6457513110645903, 1.889822365046136, 1.5118578920369088, 1.1338934190276815, 0.7559289460184544], [1.6666666666666665, 3.0, 1.6666666666666665, 2.6666666666666665, 2.0, 2.333333333333333, 1.0, 2.0, 2.0, 0.3333333333333333, 2.6666666666666665, 2.333333333333333], [0.35355339059327373, 2.82842712474619, 1.0606601717798212, 2.474873734152916, 1.414213562373095, 1.414213562373095, 1.7677669529663687, 2.474873734152916, 0.7071067811865475, 2.1213203435596424, 2.82842712474619, 2.82842712474619]]","[10.205040771249134, 12.666666666666666, 11.667261889578032]"
packing_s103_e0,packing,103,0,GCD-floor-GM,True,gurobi,2,True,True,0.0,0.00042494700028328225,1.0,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[[2.6457513110645903, 1.5118578920369088, 1.889822365046136, 0.3779644730092272, 2.6457513110645903, 1.1338934190276815, 1.5118578920369088, 2.6457513110645903, 1.889822365046136, 1.5118578920369088, 1.1338934190276815, 0.7559289460184544], [1.6666666666666665, 3.0, 1.6666666666666665, 2.6666666666666665, 2.0, 2.333333333333333, 1.0, 2.0, 2.0, 0.3333333333333333, 2.6666666666666665, 2.333333333333333], [0.35355339059327373, 2.82842712474619, 1.0606601717798212, 2.474873734152916, 1.414213562373095, 1.414213562373095, 1.7677669529663687, 2.474873734152916, 0.7071067811865475, 2.1213203435596424, 2.82842712474619, 2.82842712474619]]","[10.205040771249134, 12.666666666666666, 11.667261889578032]"
packing_s103_e0,packing,103,0,GCD-midgap-GM,False,highs,kOptimal,True,True,0.0,0.0030908640001143795,1,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[[2.6457513110645903, 1.5118578920369088, 1.889822365046136, 0.3779644730092272, 2.6457513110645903, 1.1338934190276815, 1.5118578920369088, 2.6457513110645903, 1.889822365046136, 1.5118578920369088, 1.1338934190276815, 0.7559289460184544], [1.6666666666666665, 3.0, 1.6666666666666665, 2.6666666666666665, 2.0, 2.333333333333333, 1.0, 2.0, 2.0, 0.3333333333333333, 2.6666666666666665, 2.333333333333333], [0.35355339059327373, 2.82842712474619, 1.0606601717798212, 2.474873734152916, 1.414213562373095, 1.414213562373095, 1.7677669529663687, 2.474873734152916, 0.7071067811865475, 2.1213203435596424, 2.82842712474619, 2.82842712474619]]","[10.394023007753749, 12.833333333333332, 11.84403858487467]"
packing_s103_e0,packing,103,0,GCD-midgap-GM,False,gurobi,2,True,True,0.0,0.00033381400135112926,1.0,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[[2.6457513110645903, 1.5118578920369088, 1.889822365046136, 0.3779644730092272, 2.6457513110645903, 1.1338934190276815, 1.5118578920369088, 2.6457513110645903, 1.889822365046136, 1.5118578920369088, 1.1338934190276815, 0.7559289460184544], [1.6666666666666665, 3.0, 1.6666666666666665, 2.6666666666666665, 2.0, 2.333333333333333, 1.0, 2.0, 2.0, 0.3333333333333333, 2.6666666666666665, 2.333333333333333], [0.35355339059327373, 2.82842712474619, 1.0606601717798212, 2.474873734152916, 1.414213562373095, 1.414213562373095, 1.7677669529663687, 2.474873734152916, 0.7071067811865475, 2.1213203435596424, 2.82842712474619, 2.82842712474619]]","[10.394023007753749, 12.833333333333332, 11.84403858487467]"
packing_s103_e0,packing,103,0,GCD-midgap-GM,True,highs,kOptimal,True,True,0.0,0.003246229996875627,1,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[[2.6457513110645903, 1.5118578920369088, 1.889822365046136, 0.3779644730092272, 2.6457513110645903, 1.1338934190276815, 1.5118578920369088, 2.6457513110645903, 1.889822365046136, 1.5118578920369088, 1.1338934190276815, 0.7559289460184544], [1.6666666666666665, 3.0, 1.6666666666666665, 2.6666666666666665, 2.0, 2.333333333333333, 1.0, 2.0, 2.0, 0.3333333333333333, 2.6666666666666665, 2.333333333333333], [0.35355339059327373, 2.82842712474619, 1.0606601717798212, 2.474873734152916, 1.414213562373095, 1.414213562373095, 1.7677669529663687, 2.474873734152916, 0.7071067811865475, 2.1213203435596424, 2.82842712474619, 2.82842712474619]]","[10.394023007753749, 12.833333333333332, 11.84403858487467]"
packing_s103_e0,packing,103,0,GCD-midgap-GM,True,gurobi,2,True,True,0.0,0.0005193269971641712,1.0,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[[2.6457513110645903, 1.5118578920369088, 1.889822365046136, 0.3779644730092272, 2.6457513110645903, 1.1338934190276815, 1.5118578920369088, 2.6457513110645903, 1.889822365046136, 1.5118578920369088, 1.1338934190276815, 0.7559289460184544], [1.6666666666666665, 3.0, 1.6666666666666665, 2.6666666666666665, 2.0, 2.333333333333333, 1.0, 2.0, 2.0, 0.3333333333333333, 2.6666666666666665, 2.333333333333333], [0.35355339059327373, 2.82842712474619, 1.0606601717798212, 2.474873734152916, 1.414213562373095, 1.414213562373095, 1.7677669529663687, 2.474873734152916, 0.7071067811865475, 2.1213203435596424, 2.82842712474619, 2.82842712474619]]","[10.394023007753749, 12.833333333333332, 11.84403858487467]"
packing_s103_e3,packing,103,3,GCD-floor,False,highs,kOptimal,True,True,0.0,0.0031593720013916027,1,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[[7.0, 4.0, 5.0, 1.0, 7.0, 3.0, 4.0, 7.0, 5.0, 4.0, 3.0, 2.0], [5.0, 9.0, 5.0, 8.0, 6.0, 7.0, 3.0, 6.0, 6.0, 1.0, 8.0, 7.0], [1.0, 8.0, 3.0, 7.0, 4.0, 4.0, 5.0, 7.0, 2.0, 6.0, 8.0, 8.0]]","[27.0, 38.0, 33.0]"
packing_s103_e3,packing,103,3,GCD-floor,False,gurobi,2,True,True,0.0,0.00037937500019324943,1.0,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[[7.0, 4.0, 5.0, 1.0, 7.0, 3.0, 4.0, 7.0, 5.0, 4.0, 3.0, 2.0], [5.0, 9.0, 5.0, 8.0, 6.0, 7.0, 3.0, 6.0, 6.0, 1.0, 8.0, 7.0], [1.0, 8.0, 3.0, 7.0, 4.0, 4.0, 5.0, 7.0, 2.0, 6.0, 8.0, 8.0]]","[27.0, 38.0, 33.0]"
packing_s103_e3,packing,103,3,GCD-floor,True,highs,kOptimal,True,True,0.0,0.003157642000587657,1,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[[7.0, 4.0, 5.0, 1.0, 7.0, 3.0, 4.0, 7.0, 5.0, 4.0, 3.0, 2.0], [5.0, 9.0, 5.0, 8.0, 6.0, 7.0, 3.0, 6.0, 6.0, 1.0, 8.0, 7.0], [1.0, 8.0, 3.0, 7.0, 4.0, 4.0, 5.0, 7.0, 2.0, 6.0, 8.0, 8.0]]","[27.0, 38.0, 33.0]"
packing_s103_e3,packing,103,3,GCD-floor,True,gurobi,2,True,True,0.0,0.0004205069999443367,1.0,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[[7.0, 4.0, 5.0, 1.0, 7.0, 3.0, 4.0, 7.0, 5.0, 4.0, 3.0, 2.0], [5.0, 9.0, 5.0, 8.0, 6.0, 7.0, 3.0, 6.0, 6.0, 1.0, 8.0, 7.0], [1.0, 8.0, 3.0, 7.0, 4.0, 4.0, 5.0, 7.0, 2.0, 6.0, 8.0, 8.0]]","[27.0, 38.0, 33.0]"
packing_s103_e3,packing,103,3,GCD-floor-GM,False,highs,kOptimal,True,True,0.0,0.0031028289995447267,1,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[[2.6457513110645903, 1.5118578920369088, 1.889822365046136, 0.3779644730092272, 2.6457513110645903, 1.1338934190276815, 1.5118578920369088, 2.6457513110645903, 1.889822365046136, 1.5118578920369088, 1.1338934190276815, 0.7559289460184544], [1.6666666666666665, 3.0, 1.6666666666666665, 2.6666666666666665, 2.0, 2.333333333333333, 1.0, 2.0, 2.0, 0.3333333333333333, 2.6666666666666665, 2.333333333333333], [0.35355339059327373, 2.82842712474619, 1.0606601717798212, 2.474873734152916, 1.414213562373095, 1.414213562373095, 1.7677669529663687, 2.474873734152916, 0.7071067811865475, 2.1213203435596424, 2.82842712474619, 2.82842712474619]]","[10.205040771249134, 12.666666666666666, 11.667261889578032]"
packing_s103_e3,packing,103,3,GCD-floor-GM,False,gurobi,2,True,True,0.0,0.00035993100027553737,1.0,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[[2.6457513110645903, 1.5118578920369088, 1.889822365046136, 0.3779644730092272, 2.6457513110645903, 1.1338934190276815, 1.5118578920369088, 2.6457513110645903, 1.889822365046136, 1.5118578920369088, 1.1338934190276815, 0.7559289460184544], [1.6666666666666665, 3.0, 1.6666666666666665, 2.6666666666666665, 2.0, 2.333333333333333, 1.0, 2.0, 2.0, 0.3333333333333333, 2.6666666666666665, 2.333333333333333], [0.35355339059327373, 2.82842712474619, 1.0606601717798212, 2.474873734152916, 1.414213562373095, 1.414213562373095, 1.7677669529663687, 2.474873734152916, 0.7071067811865475, 2.1213203435596424, 2.82842712474619, 2.82842712474619]]","[10.205040771249134, 12.666666666666666, 11.667261889578032]"
packing_s103_e3,packing,103,3,GCD-floor-GM,True,highs,kOptimal,True,True,0.0,0.003157496998028364,1,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[[2.6457513110645903, 1.5118578920369088, 1.889822365046136, 0.3779644730092272, 2.6457513110645903, 1.1338934190276815, 1.5118578920369088, 2.6457513110645903, 1.889822365046136, 1.5118578920369088, 1.1338934190276815, 0.7559289460184544], [1.6666666666666665, 3.0, 1.6666666666666665, 2.6666666666666665, 2.0, 2.333333333333333, 1.0, 2.0, 2.0, 0.3333333333333333, 2.6666666666666665, 2.333333333333333], [0.35355339059327373, 2.82842712474619, 1.0606601717798212, 2.474873734152916, 1.414213562373095, 1.414213562373095, 1.7677669529663687, 2.474873734152916, 0.7071067811865475, 2.1213203435596424, 2.82842712474619, 2.82842712474619]]","[10.205040771249134, 12.666666666666666, 11.667261889578032]"
packing_s103_e3,packing,103,3,GCD-floor-GM,True,gurobi,2,True,True,0.0,0.00041972600229200907,1.0,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[[2.6457513110645903, 1.5118578920369088, 1.889822365046136, 0.3779644730092272, 2.6457513110645903, 1.1338934190276815, 1.5118578920369088, 2.6457513110645903, 1.889822365046136, 1.5118578920369088, 1.1338934190276815, 0.7559289460184544], [1.6666666666666665, 3.0, 1.6666666666666665, 2.6666666666666665, 2.0, 2.333333333333333, 1.0, 2.0, 2.0, 0.3333333333333333, 2.6666666666666665, 2.333333333333333], [0.35355339059327373, 2.82842712474619, 1.0606601717798212, 2.474873734152916, 1.414213562373095, 1.414213562373095, 1.7677669529663687, 2.474873734152916, 0.7071067811865475, 2.1213203435596424, 2.82842712474619, 2.82842712474619]]","[10.205040771249134, 12.666666666666666, 11.667261889578032]"
packing_s103_e3,packing,103,3,GCD-midgap-GM,False,highs,kOptimal,True,True,0.0,0.0031449640009668656,1,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[[2.6457513110645903, 1.5118578920369088, 1.889822365046136, 0.3779644730092272, 2.6457513110645903, 1.1338934190276815, 1.5118578920369088, 2.6457513110645903, 1.889822365046136, 1.5118578920369088, 1.1338934190276815, 0.7559289460184544], [1.6666666666666665, 3.0, 1.6666666666666665, 2.6666666666666665, 2.0, 2.333333333333333, 1.0, 2.0, 2.0, 0.3333333333333333, 2.6666666666666665, 2.333333333333333], [0.35355339059327373, 2.82842712474619, 1.0606601717798212, 2.474873734152916, 1.414213562373095, 1.414213562373095, 1.7677669529663687, 2.474873734152916, 0.7071067811865475, 2.1213203435596424, 2.82842712474619, 2.82842712474619]]","[10.394023007753749, 12.833333333333332, 11.84403858487467]"
packing_s103_e3,packing,103,3,GCD-midgap-GM,False,gurobi,2,True,True,0.0,0.00039464400106226094,1.0,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[[2.6457513110645903, 1.5118578920369088, 1.889822365046136, 0.3779644730092272, 2.6457513110645903, 1.1338934190276815, 1.5118578920369088, 2.6457513110645903, 1.889822365046136, 1.5118578920369088, 1.1338934190276815, 0.7559289460184544], [1.6666666666666665, 3.0, 1.6666666666666665, 2.6666666666666665, 2.0, 2.333333333333333, 1.0, 2.0, 2.0, 0.3333333333333333, 2.6666666666666665, 2.333333333333333], [0.35355339059327373, 2.82842712474619, 1.0606601717798212, 2.474873734152916, 1.414213562373095, 1.414213562373095, 1.7677669529663687, 2.474873734152916, 0.7071067811865475, 2.1213203435596424, 2.82842712474619, 2.82842712474619]]","[10.394023007753749, 12.833333333333332, 11.84403858487467]"
packing_s103_e3,packing,103,3,GCD-midgap-GM,True,highs,kOptimal,True,True,0.0,0.00328247500146972,1,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[[2.6457513110645903, 1.5118578920369088, 1.889822365046136, 0.3779644730092272, 2.6457513110645903, 1.1338934190276815, 1.5118578920369088, 2.6457513110645903, 1.889822365046136, 1.5118578920369088, 1.1338934190276815, 0.7559289460184544], [1.6666666666666665, 3.0, 1.6666666666666665, 2.6666666666666665, 2.0, 2.333333333333333, 1.0, 2.0, 2.0, 0.3333333333333333, 2.6666666666666665, 2.333333333333333], [0.35355339059327373, 2.82842712474619, 1.0606601717798212, 2.474873734152916, 1.414213562373095, 1.414213562373095, 1.7677669529663687, 2.474873734152916, 0.7071067811865475, 2.1213203435596424, 2.82842712474619, 2.82842712474619]]","[10.394023007753749, 12.833333333333332, 11.84403858487467]"
packing_s103_e3,packing,103,3,GCD-midgap-GM,True,gurobi,2,True,True,0.0,0.0005806289991596714,1.0,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[[2.6457513110645903, 1.5118578920369088, 1.889822365046136, 0.3779644730092272, 2.6457513110645903, 1.1338934190276815, 1.5118578920369088, 2.6457513110645903, 1.889822365046136, 1.5118578920369088, 1.1338934190276815, 0.7559289460184544], [1.6666666666666665, 3.0, 1.6666666666666665, 2.6666666666666665, 2.0, 2.333333333333333, 1.0, 2.0, 2.0, 0.3333333333333333, 2.6666666666666665, 2.333333333333333], [0.35355339059327373, 2.82842712474619, 1.0606601717798212, 2.474873734152916, 1.414213562373095, 1.414213562373095, 1.7677669529663687, 2.474873734152916, 0.7071067811865475, 2.1213203435596424, 2.82842712474619, 2.82842712474619]]","[10.394023007753749, 12.833333333333332, 11.84403858487467]"
packing_s103_e6,packing,103,6,GCD-floor,False,highs,kOptimal,True,True,0.0,0.003161949000059394,1,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[[7.0, 4.0, 5.0, 1.0, 7.0, 3.0, 4.0, 7.0, 5.0, 4.0, 3.0, 2.0], [5.0, 9.0, 5.0, 8.0, 6.0, 7.0, 3.0, 6.0, 6.0, 1.0, 8.0, 7.0], [1.0, 8.0, 3.0, 7.0, 4.0, 4.0, 5.0, 7.0, 2.0, 6.0, 8.0, 8.0]]","[27.0, 38.0, 33.0]"
packing_s103_e6,packing,103,6,GCD-floor,False,gurobi,2,True,True,0.0,0.00035111100078211166,1.0,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[[7.0, 4.0, 5.0, 1.0, 7.0, 3.0, 4.0, 7.0, 5.0, 4.0, 3.0, 2.0], [5.0, 9.0, 5.0, 8.0, 6.0, 7.0, 3.0, 6.0, 6.0, 1.0, 8.0, 7.0], [1.0, 8.0, 3.0, 7.0, 4.0, 4.0, 5.0, 7.0, 2.0, 6.0, 8.0, 8.0]]","[27.0, 38.0, 33.0]"
packing_s103_e6,packing,103,6,GCD-floor,True,highs,kOptimal,True,True,0.0,0.00318220099870814,1,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[[7.0, 4.0, 5.0, 1.0, 7.0, 3.0, 4.0, 7.0, 5.0, 4.0, 3.0, 2.0], [5.0, 9.0, 5.0, 8.0, 6.0, 7.0, 3.0, 6.0, 6.0, 1.0, 8.0, 7.0], [1.0, 8.0, 3.0, 7.0, 4.0, 4.0, 5.0, 7.0, 2.0, 6.0, 8.0, 8.0]]","[27.0, 38.0, 33.0]"
packing_s103_e6,packing,103,6,GCD-floor,True,gurobi,2,True,True,0.0,0.0004563610018522013,1.0,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[[7.0, 4.0, 5.0, 1.0, 7.0, 3.0, 4.0, 7.0, 5.0, 4.0, 3.0, 2.0], [5.0, 9.0, 5.0, 8.0, 6.0, 7.0, 3.0, 6.0, 6.0, 1.0, 8.0, 7.0], [1.0, 8.0, 3.0, 7.0, 4.0, 4.0, 5.0, 7.0, 2.0, 6.0, 8.0, 8.0]]","[27.0, 38.0, 33.0]"
packing_s103_e6,packing,103,6,GCD-floor-GM,False,highs,kOptimal,True,True,0.0,0.003166804999636952,1,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[[2.6457513110645903, 1.5118578920369088, 1.889822365046136, 0.3779644730092272, 2.6457513110645903, 1.1338934190276815, 1.5118578920369088, 2.6457513110645903, 1.889822365046136, 1.5118578920369088, 1.1338934190276815, 0.7559289460184544], [1.6666666666666665, 3.0, 1.6666666666666665, 2.6666666666666665, 2.0, 2.333333333333333, 1.0, 2.0, 2.0, 0.3333333333333333, 2.6666666666666665, 2.333333333333333], [0.35355339059327373, 2.82842712474619, 1.0606601717798212, 2.474873734152916, 1.414213562373095, 1.414213562373095, 1.7677669529663687, 2.474873734152916, 0.7071067811865475, 2.1213203435596424, 2.82842712474619, 2.82842712474619]]","[10.205040771249134, 12.666666666666666, 11.667261889578032]"
